# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
515at7088	Complete	SUPER_46	1809831	1856678	+	2022.6	1011	https://v10-1.orthodb.org/?query=515at7088	uDENN domain
516at7088	Complete	SUPER_42	1999963	2032860	+	1925.0	973	https://v10-1.orthodb.org/?query=516at7088	GH15-like domain
517at7088	Complete	SUPER_76	967664	944698	-	2123.8	1362	https://v10-1.orthodb.org/?query=517at7088	BRK domain
518at7088	Complete	SUPER_16	5892792	5889417	-	2211.7	1014	https://v10-1.orthodb.org/?query=518at7088	Nck-associated protein 1
519at7088	Complete	SUPER_63	4315488	4281325	-	1719.0	1098	https://v10-1.orthodb.org/?query=519at7088	SPRY domain
522at7088	Complete	SUPER_52	4327366	4277042	-	2169.4	1148	https://v10-1.orthodb.org/?query=522at7088	guanine nucleotide exchange factor subunit Rich
526at7088	Complete	SUPER_21	322449	327655	+	1616.6	970	https://v10-1.orthodb.org/?query=526at7088	Aminoacyl-tRNA synthetase, class Ia
527at7088	Complete	SUPER_56	117300	138474	+	2253.4	1356	https://v10-1.orthodb.org/?query=527at7088	Mu homology domain
530at7088	Complete	SUPER_54	1709633	1733195	+	2060.7	1109	https://v10-1.orthodb.org/?query=530at7088	TRAPP II complex, Trs120
531at7088	Complete	SUPER_6	5934851	5901576	-	1123.4	1518	https://v10-1.orthodb.org/?query=531at7088	A0A0L7LKD8_9NEOP
532at7088	Complete	SUPER_12	1679354	1673267	-	1705.3	1254	https://v10-1.orthodb.org/?query=532at7088	DEAD/DEAH box helicase domain
538at7088	Complete	SUPER_80	872196	892305	+	1459.1	820	https://v10-1.orthodb.org/?query=538at7088	TRAPP II complex, TRAPPC10
543at7088	Complete	SUPER_77	3650879	3590910	-	3850.3	3377	https://v10-1.orthodb.org/?query=543at7088	uncharacterized protein LOC105382669
544at7088	Complete	SUPER_64	4533725	4488369	-	1464.3	785	https://v10-1.orthodb.org/?query=544at7088	CUB domain
547at7088	Complete	SUPER_75	3157090	3078604	-	1767.3	910	https://v10-1.orthodb.org/?query=547at7088	Cation-transporting P-type ATPase, C-terminal
550at7088	Complete	SUPER_74	3151569	3133864	-	2198.8	1225	https://v10-1.orthodb.org/?query=550at7088	Pancreatic trypsin inhibitor Kunitz domain
552at7088	Complete	SUPER_16	6517070	6497845	-	2194.0	1280	https://v10-1.orthodb.org/?query=552at7088	DNA-directed DNA polymerase, family B, exonuclease domain
553at7088	Complete	SUPER_7	6648645	6675266	+	2263.6	1203	https://v10-1.orthodb.org/?query=553at7088	Zinc finger, RanBP2-type
556at7088	Complete	SUPER_60	936364	978572	+	2448.2	1404	https://v10-1.orthodb.org/?query=556at7088	Ankyrin repeat
558at7088	Complete	SUPER_45	2283401	2234984	-	2976.0	1522	https://v10-1.orthodb.org/?query=558at7088	Zinc finger, TAZ-type
559at7088	Complete	SUPER_Z	19320179	19291616	-	2054.2	1043	https://v10-1.orthodb.org/?query=559at7088	Phosphatidylinositol-specific phospholipase C, X domain
562at7088	Complete	SUPER_53	3748136	3702164	-	2511.1	1424	https://v10-1.orthodb.org/?query=562at7088	Rapamycin-insensitive companion of mTOR, middle domain
563at7088	Complete	SUPER_23	3323853	3320343	-	2148.0	1032	https://v10-1.orthodb.org/?query=563at7088	DDHD domain
566at7088	Complete	SUPER_71	815766	794757	-	2081.5	1081	https://v10-1.orthodb.org/?query=566at7088	Protein kinase domain
569at7088	Complete	SUPER_13	2853703	2808963	-	1744.8	889	https://v10-1.orthodb.org/?query=569at7088	Cyclic nucleotide-binding domain
571at7088	Complete	SUPER_66	4329259	4323336	-	1775.6	987	https://v10-1.orthodb.org/?query=571at7088	Cation/H+ exchanger
572at7088	Complete	SUPER_51	3098102	3134700	+	1871.3	944	https://v10-1.orthodb.org/?query=572at7088	Dbl homology (DH) domain
578at7088	Complete	SUPER_Z	17561136	17650706	+	1459.6	795	https://v10-1.orthodb.org/?query=578at7088	Sushi/SCR/CCP domain
583at7088	Complete	SUPER_8	2969717	3006384	+	2274.5	1132	https://v10-1.orthodb.org/?query=583at7088	zinc finger SWIM domain-containing protein 8-like
584at7088	Complete	SUPER_5	5363756	5338794	-	1964.3	1080	https://v10-1.orthodb.org/?query=584at7088	uncharacterized protein LOC105386069
589at7088	Complete	SUPER_32	963516	954051	-	2174.2	1051	https://v10-1.orthodb.org/?query=589at7088	K Homology domain, type 1
590at7088	Complete	SUPER_46	1168129	1134972	-	1331.7	950	https://v10-1.orthodb.org/?query=590at7088	Immunoglobulin
598at7088	Complete	SUPER_13	2214887	2168780	-	1957.0	1280	https://v10-1.orthodb.org/?query=598at7088	VPS9 domain
599at7088	Complete	SUPER_63	4790735	4817036	+	1836.3	1036	https://v10-1.orthodb.org/?query=599at7088	Protein kinase domain
600at7088	Complete	SUPER_76	3303075	3319117	+	1703.7	970	https://v10-1.orthodb.org/?query=600at7088	WD40 repeat
601at7088	Complete	SUPER_64	3363732	3369192	+	2728.1	1483	https://v10-1.orthodb.org/?query=601at7088	Atrophin-like
603at7088	Complete	SUPER_78	3781674	3874919	+	2249.5	1264	https://v10-1.orthodb.org/?query=603at7088	tRNA(Ile)-lysidine/2-thiocytidine synthase, N-terminal
608at7088	Complete	SUPER_16	5373214	5380393	+	1950.8	1142	https://v10-1.orthodb.org/?query=608at7088	Tetratricopeptide repeat
609at7088	Complete	SUPER_63	1604347	1630422	+	2184.2	1120	https://v10-1.orthodb.org/?query=609at7088	Hydantoinase A/oxoprolinase
611at7088	Complete	SUPER_63	3666109	3661223	-	1706.8	983	https://v10-1.orthodb.org/?query=611at7088	Zinc finger C2H2 superfamily
613at7088	Complete	SUPER_10	4683899	4663328	-	1755.8	1298	https://v10-1.orthodb.org/?query=613at7088	cilia- and flagella-associated protein 43
614at7088	Complete	SUPER_17	260003	256430	-	1745.7	958	https://v10-1.orthodb.org/?query=614at7088	uncharacterized protein LOC105388692
616at7088	Complete	SUPER_32	4328810	4332062	+	1913.2	939	https://v10-1.orthodb.org/?query=616at7088	DNA-directed DNA polymerase, family B, exonuclease domain
620at7088	Complete	SUPER_5	5466102	5448405	-	2491.2	1122	https://v10-1.orthodb.org/?query=620at7088	5'-Nucleotidase, C-terminal
621at7088	Complete	SUPER_41	587464	567965	-	1539.0	856	https://v10-1.orthodb.org/?query=621at7088	Coatomer, alpha subunit, C-terminal
622at7088	Complete	SUPER_75	4274686	4267899	-	2033.3	1474	https://v10-1.orthodb.org/?query=622at7088	Vitellinogen, open beta-sheet
627at7088	Complete	SUPER_6	7892860	7897215	+	1876.8	967	https://v10-1.orthodb.org/?query=627at7088	Integrator complex subunit 2
628at7088	Complete	SUPER_13	1222976	1257482	+	2548.9	1589	https://v10-1.orthodb.org/?query=628at7088	Nucleoporin Nup186/Nup192/Nup205
632at7088	Complete	SUPER_6	5176709	5164058	-	1988.1	984	https://v10-1.orthodb.org/?query=632at7088	P-type ATPase
633at7088	Complete	SUPER_43	4655386	4735403	+	1964.1	973	https://v10-1.orthodb.org/?query=633at7088	Ankyrin repeat
637at7088	Complete	SUPER_3	6387283	6419614	+	2604.1	1669	https://v10-1.orthodb.org/?query=637at7088	rootletin
638at7088	Complete	SUPER_18	4083896	4018949	-	1786.5	985	https://v10-1.orthodb.org/?query=638at7088	Thrombospondin type-1 (TSP1) repeat
639at7088	Complete	SUPER_Z	21998403	22014204	+	2269.9	1493	https://v10-1.orthodb.org/?query=639at7088	Bromodomain
642at7088	Complete	SUPER_14	2137720	2114398	-	1647.5	884	https://v10-1.orthodb.org/?query=642at7088	Serine-threonine/tyrosine-protein kinase, catalytic domain
643at7088	Complete	SUPER_6	5250474	5255260	+	1758.5	1117	https://v10-1.orthodb.org/?query=643at7088	Leucine-rich repeat
647at7088	Complete	SUPER_33	4977064	4990399	+	2146.7	1021	https://v10-1.orthodb.org/?query=647at7088	Peptidase M1, membrane alanine aminopeptidase
649at7088	Complete	SUPER_29	4856511	4978957	+	1819.5	952	https://v10-1.orthodb.org/?query=649at7088	Thrombospondin type-1 (TSP1) repeat
652at7088	Complete	SUPER_5	3702095	3645317	-	1156.0	624	https://v10-1.orthodb.org/?query=652at7088	Sec7 domain
655at7088	Complete	SUPER_59	1459912	1473339	+	2165.5	1160	https://v10-1.orthodb.org/?query=655at7088	Hook-like protein family
657at7088	Complete	SUPER_60	3525883	3503219	-	1472.5	1029	https://v10-1.orthodb.org/?query=657at7088	uncharacterized protein LOC106109417
658at7088	Complete	SUPER_10	1673796	1691299	+	2060.0	1124	https://v10-1.orthodb.org/?query=658at7088	Protein kinase domain
659at7088	Complete	SUPER_68	856373	859901	+	2194.4	1059	https://v10-1.orthodb.org/?query=659at7088	Ras guanine-nucleotide exchange factors catalytic domain
660at7088	Complete	SUPER_6	5197703	5193050	-	1456.7	768	https://v10-1.orthodb.org/?query=660at7088	Cysteine-rich Golgi apparatus protein 1 repeat
662at7088	Complete	SUPER_8	2466190	2475349	+	2343.8	1331	https://v10-1.orthodb.org/?query=662at7088	uncharacterized protein LOC101737722
664at7088	Complete	SUPER_61	2544652	2452266	-	1352.2	809	https://v10-1.orthodb.org/?query=664at7088	VPS9 domain
666at7088	Complete	SUPER_48	16036	45104	+	1892.7	1006	https://v10-1.orthodb.org/?query=666at7088	Leucine-rich repeat
667at7088	Complete	SUPER_18	3782306	3840116	+	2056.7	1132	https://v10-1.orthodb.org/?query=667at7088	uncharacterized protein KIAA0195
670at7088	Complete	SUPER_58	903613	962764	+	1584.5	995	https://v10-1.orthodb.org/?query=670at7088	Protein kinase domain
672at7088	Complete	SUPER_47	4085136	4122985	+	2665.8	1701	https://v10-1.orthodb.org/?query=672at7088	A0A0L7LSM3_9NEOP
675at7088	Complete	SUPER_38	489019	526778	+	1855.5	1038	https://v10-1.orthodb.org/?query=675at7088	BTB/POZ domain
678at7088	Complete	SUPER_32	1986345	1965981	-	1905.0	947	https://v10-1.orthodb.org/?query=678at7088	Nucleoporin, Nup133/Nup155-like, N-terminal
680at7088	Complete	SUPER_79	1019218	1050357	+	1721.4	1092	https://v10-1.orthodb.org/?query=680at7088	Rad50/SbcC-type AAA domain
681at7088	Complete	SUPER_56	907467	883120	-	1374.3	1404	https://v10-1.orthodb.org/?query=681at7088	Domain of unknown function DUF2428, death-receptor-like
690at7088	Missing
692at7088	Complete	SUPER_27	498443	523149	+	2136.4	1092	https://v10-1.orthodb.org/?query=692at7088	Sterol-sensing domain
695at7088	Complete	SUPER_17	5190918	5187284	-	2006.3	924	https://v10-1.orthodb.org/?query=695at7088	exportin-1
696at7088	Complete	SUPER_10	225528	254541	+	1888.5	900	https://v10-1.orthodb.org/?query=696at7088	GH15-like domain
701at7088	Complete	SUPER_45	950766	913220	-	1383.8	1888	https://v10-1.orthodb.org/?query=701at7088	Kinesin motor domain
705at7088	Complete	SUPER_57	840970	790841	-	2656.3	1548	https://v10-1.orthodb.org/?query=705at7088	integrator complex subunit 1
708at7088	Complete	SUPER_Z	2265747	2232616	-	1383.0	818	https://v10-1.orthodb.org/?query=708at7088	WD40 repeat
711at7088	Complete	SUPER_19	960266	979869	+	1115.0	1110	https://v10-1.orthodb.org/?query=711at7088	uncharacterized protein LOC106127442
713at7088	Complete	SUPER_25	1195153	1224830	+	1496.3	1048	https://v10-1.orthodb.org/?query=713at7088	codanin-1
714at7088	Complete	SUPER_39	2914771	2940680	+	2114.9	1255	https://v10-1.orthodb.org/?query=714at7088	Low-density lipoprotein (LDL) receptor class A repeat
716at7088	Complete	SUPER_2	5276576	5239590	-	1730.8	985	https://v10-1.orthodb.org/?query=716at7088	erythroid differentiation-related factor 1
717at7088	Complete	SUPER_33	5264025	5366356	+	1808.1	854	https://v10-1.orthodb.org/?query=717at7088	Low density lipoprotein receptor-related protein-like protein
718at7088	Complete	SUPER_76	189591	166894	-	1434.7	782	https://v10-1.orthodb.org/?query=718at7088	Cytosolic carboxypeptidase, N-terminal
721at7088	Complete	SUPER_24	3582785	3661499	+	2195.3	1328	https://v10-1.orthodb.org/?query=721at7088	Pleckstrin homology domain
723at7088	Complete	SUPER_30	928425	980803	+	1811.8	945	https://v10-1.orthodb.org/?query=723at7088	Kinesin motor domain
724at7088	Complete	SUPER_25	5120055	5045374	-	1476.9	691	https://v10-1.orthodb.org/?query=724at7088	Calcium-activated potassium channel BK, alpha subunit
730at7088	Complete	SUPER_47	4161634	4124765	-	1372.2	755	https://v10-1.orthodb.org/?query=730at7088	TATA-binding protein interacting (TIP20)
731at7088	Complete	SUPER_35	5847751	5843893	-	1742.6	988	https://v10-1.orthodb.org/?query=731at7088	Helicase, C-terminal
741at7088	Complete	SUPER_38	5272431	5275740	+	1848.9	969	https://v10-1.orthodb.org/?query=741at7088	Trafficking protein particle complex subunit 11
742at7088	Complete	SUPER_27	273865	230409	-	1751.1	1058	https://v10-1.orthodb.org/?query=742at7088	Protein kinase domain
752at7088	Complete	SUPER_Z	13200024	13300838	+	1612.7	808	https://v10-1.orthodb.org/?query=752at7088	Bicarbonate transporter, C-terminal
756at7088	Complete	SUPER_33	5492769	5498241	+	2229.0	1308	https://v10-1.orthodb.org/?query=756at7088	Zinc finger C2H2 superfamily
757at7088	Complete	SUPER_74	1412978	1382752	-	1802.7	907	https://v10-1.orthodb.org/?query=757at7088	Cleavage/polyadenylation specificity factor, A subunit, C-terminal
758at7088	Complete	SUPER_70	2906715	2900875	-	1814.8	1131	https://v10-1.orthodb.org/?query=758at7088	A0A0L7LGH0_9NEOP
761at7088	Complete	SUPER_54	139444	164825	+	1264.0	830	https://v10-1.orthodb.org/?query=761at7088	Niemann-Pick C1, N-terminal
764at7088	Complete	SUPER_48	4280945	4289589	+	1635.8	890	https://v10-1.orthodb.org/?query=764at7088	Integrin alpha-2
765at7088	Complete	SUPER_49	3723495	3690905	-	2154.3	1282	https://v10-1.orthodb.org/?query=765at7088	Glycogen debranching enzyme, central domain
769at7088	Complete	SUPER_9	5216856	5188646	-	1968.3	1090	https://v10-1.orthodb.org/?query=769at7088	Leucine-rich repeat
772at7088	Complete	SUPER_4	8550084	8541444	-	1599.0	886	https://v10-1.orthodb.org/?query=772at7088	WASH complex, subunit strumpellin
774at7088	Complete	SUPER_78	2517701	2482832	-	1843.9	993	https://v10-1.orthodb.org/?query=774at7088	WD40 repeat
775at7088	Complete	SUPER_13	6506091	6464060	-	1983.6	913	https://v10-1.orthodb.org/?query=775at7088	SNF2-related, N-terminal domain
780at7088	Complete	SUPER_27	2398506	2433424	+	1710.6	1093	https://v10-1.orthodb.org/?query=780at7088	Peptidase S8A, tripeptidyl peptidase II
781at7088	Complete	SUPER_Z	19169878	19205216	+	1739.6	933	https://v10-1.orthodb.org/?query=781at7088	Formin, FH2 domain
787at7088	Complete	SUPER_30	1047834	1039009	-	1808.0	1072	https://v10-1.orthodb.org/?query=787at7088	EGF-like calcium-binding domain
790at7088	Complete	SUPER_Z	14003499	14006517	+	1834.2	884	https://v10-1.orthodb.org/?query=790at7088	Ephrin receptor ligand binding domain
791at7088	Complete	SUPER_28	4926508	4935786	+	1887.0	876	https://v10-1.orthodb.org/?query=791at7088	DNA2/NAM7 helicase, AAA domain
793at7088	Complete	SUPER_51	576176	595035	+	1845.5	882	https://v10-1.orthodb.org/?query=793at7088	Importin repeat 4
794at7088	Complete	SUPER_16	3199209	3182442	-	1843.2	1027	https://v10-1.orthodb.org/?query=794at7088	tubulin-specific chaperone D
795at7088	Complete	SUPER_13	1686621	1673850	-	1507.6	773	https://v10-1.orthodb.org/?query=795at7088	Translation elongation factor EFG/EF2, domain IV
796at7088	Complete	SUPER_61	4421213	4370081	-	1965.8	976	https://v10-1.orthodb.org/?query=796at7088	Protein kinase domain
799at7088	Complete	SUPER_6	6274997	6280726	+	2001.2	937	https://v10-1.orthodb.org/?query=799at7088	Bicarbonate transporter, C-terminal
800at7088	Complete	SUPER_19	4193032	4209105	+	1912.9	1057	https://v10-1.orthodb.org/?query=800at7088	PPM-type phosphatase domain
802at7088	Complete	SUPER_22	1954506	1974389	+	1760.1	878	https://v10-1.orthodb.org/?query=802at7088	Dihydroorotate dehydrogenase domain
805at7088	Complete	SUPER_58	2672789	2691889	+	1822.8	1060	https://v10-1.orthodb.org/?query=805at7088	Rab-GTPase-TBC domain
806at7088	Complete	SUPER_78	4044567	4051231	+	1677.8	964	https://v10-1.orthodb.org/?query=806at7088	LOC101741429
817at7088	Complete	SUPER_16	4233344	4253222	+	1907.4	1705	https://v10-1.orthodb.org/?query=817at7088	PDZ domain
818at7088	Complete	SUPER_16	2000675	1956266	-	1540.7	890	https://v10-1.orthodb.org/?query=818at7088	Timeless protein
821at7088	Complete	SUPER_22	3792643	3745944	-	1602.4	762	https://v10-1.orthodb.org/?query=821at7088	CUB domain
822at7088	Complete	SUPER_Z	16722743	16708294	-	1120.4	564	https://v10-1.orthodb.org/?query=822at7088	Importin-beta, N-terminal domain
826at7088	Complete	SUPER_62	3970099	3950626	-	1717.3	886	https://v10-1.orthodb.org/?query=826at7088	HECT domain
828at7088	Complete	SUPER_64	3362751	3355961	-	1363.5	858	https://v10-1.orthodb.org/?query=828at7088	Zinc finger C2H2-type
829at7088	Complete	SUPER_72	2533542	2525706	-	2140.3	1185	https://v10-1.orthodb.org/?query=829at7088	uncharacterized protein LOC110999686
835at7088	Complete	SUPER_71	1483832	1539971	+	1380.2	795	https://v10-1.orthodb.org/?query=835at7088	PDZ domain
839at7088	Complete	SUPER_75	2907655	2975796	+	2221.0	1263	https://v10-1.orthodb.org/?query=839at7088	PTP type protein phosphatase
840at7088	Complete	SUPER_Z	16161743	16140904	-	1647.4	778	https://v10-1.orthodb.org/?query=840at7088	FAD dependent oxidoreductase
841at7088	Complete	SUPER_35	1570151	1534629	-	1969.3	894	https://v10-1.orthodb.org/?query=841at7088	Cation/H+ exchanger
844at7088	Complete	SUPER_22	2319749	2360944	+	2014.5	1069	https://v10-1.orthodb.org/?query=844at7088	Ras-associating (RA) domain
845at7088	Complete	SUPER_73	2005572	2037245	+	2056.2	1065	https://v10-1.orthodb.org/?query=845at7088	Ionotropic glutamate receptor
849at7088	Complete	SUPER_14	6028272	6075611	+	1511.6	1057	https://v10-1.orthodb.org/?query=849at7088	PTB/PI domain
851at7088	Complete	SUPER_15	65841	43225	-	2220.2	1205	https://v10-1.orthodb.org/?query=851at7088	Protein of unknown function DUF3504
853at7088	Complete	SUPER_13	6686525	6666419	-	2476.8	1536	https://v10-1.orthodb.org/?query=853at7088	BAT2, N-terminal
860at7088	Complete	SUPER_27	433643	446959	+	1473.5	864	https://v10-1.orthodb.org/?query=860at7088	HECT domain
861at7088	Complete	SUPER_78	2582013	2556962	-	1724.3	930	https://v10-1.orthodb.org/?query=861at7088	DNA mitochondrial polymerase, exonuclease domain
865at7088	Complete	SUPER_12	1718510	1755023	+	1434.4	876	https://v10-1.orthodb.org/?query=865at7088	SAPAP family
866at7088	Complete	SUPER_66	790241	827083	+	1844.8	1114	https://v10-1.orthodb.org/?query=866at7088	uncharacterized protein LOC106135765
867at7088	Complete	SUPER_15	500785	449652	-	2089.2	1114	https://v10-1.orthodb.org/?query=867at7088	KASH domain
871at7088	Complete	SUPER_36	3415856	3368213	-	2126.9	1173	https://v10-1.orthodb.org/?query=871at7088	Uncharacterised domain NUC173
875at7088	Complete	SUPER_69	2395385	2415111	+	2180.3	1022	https://v10-1.orthodb.org/?query=875at7088	NHL repeat
877at7088	Complete	SUPER_26	4722470	4782167	+	1660.1	1082	https://v10-1.orthodb.org/?query=877at7088	uncharacterized protein LOC101744111
879at7088	Complete	SUPER_21	2843052	2826796	-	1420.7	860	https://v10-1.orthodb.org/?query=879at7088	Lysine-specific demethylase 4, Tudor domain
883at7088	Complete	SUPER_48	5395494	5385730	-	1713.1	1206	https://v10-1.orthodb.org/?query=883at7088	SAC3/GANP/THP3
885at7088	Complete	SUPER_19	1966581	2001399	+	1964.2	1554	https://v10-1.orthodb.org/?query=885at7088	Collagen IV, non-collagenous
886at7088	Complete	SUPER_74	2632900	2620233	-	2115.7	1247	https://v10-1.orthodb.org/?query=886at7088	Cystatin domain
890at7088	Complete	SUPER_73	919844	913471	-	1281.8	691	https://v10-1.orthodb.org/?query=890at7088	Glycine cleavage system P protein
893at7088	Complete	SUPER_32	3677804	3558806	-	1873.7	870	https://v10-1.orthodb.org/?query=893at7088	PAS fold
895at7088	Complete	SUPER_5	1599005	1602170	+	1483.0	864	https://v10-1.orthodb.org/?query=895at7088	PDZ domain
897at7088	Complete	SUPER_60	2911524	2934251	+	1870.3	908	https://v10-1.orthodb.org/?query=897at7088	Sterol-sensing domain
899at7088	Complete	SUPER_17	2926166	2929448	+	1834.0	895	https://v10-1.orthodb.org/?query=899at7088	SAC domain
901at7088	Complete	SUPER_42	5617312	5665948	+	1279.9	1012	https://v10-1.orthodb.org/?query=901at7088	Pericentriolar material 1 protein, C-terminal
903at7088	Complete	SUPER_71	4015342	4058015	+	1459.6	758	https://v10-1.orthodb.org/?query=903at7088	FAD dependent oxidoreductase
909at7088	Complete	SUPER_8	1230667	1192333	-	1728.3	790	https://v10-1.orthodb.org/?query=909at7088	Sterile alpha motif domain
911at7088	Complete	SUPER_20	1144440	1023033	-	2184.1	1063	https://v10-1.orthodb.org/?query=911at7088	Homeobox domain
