# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
515at7088	Complete	HG995332.1	10098389	10056517	-	2021.6	1011	https://v10-1.orthodb.org/?query=515at7088	uDENN domain
516at7088	Complete	HG995338.1	3551719	3527977	-	1925.4	973	https://v10-1.orthodb.org/?query=516at7088	GH15-like domain
517at7088	Complete	HG995328.1	5248036	5266021	+	2121.2	1362	https://v10-1.orthodb.org/?query=517at7088	BRK domain
518at7088	Complete	HG995323.1	13929357	13925982	-	2212.2	1014	https://v10-1.orthodb.org/?query=518at7088	Nck-associated protein 1
519at7088	Complete	HG995331.1	6623306	6590600	-	1720.4	1098	https://v10-1.orthodb.org/?query=519at7088	SPRY domain
522at7088	Complete	HG995356.1	4461398	4425228	-	1298.9	641	https://v10-1.orthodb.org/?query=522at7088	guanine nucleotide exchange factor subunit Rich
526at7088	Complete	HG995361.1	2028072	2033367	+	1612.6	970	https://v10-1.orthodb.org/?query=526at7088	Aminoacyl-tRNA synthetase, class Ia
527at7088	Complete	HG995354.1	130458	151992	+	2252.3	1356	https://v10-1.orthodb.org/?query=527at7088	Mu homology domain
530at7088	Complete	HG995360.1	2082531	2052702	-	2061.9	1109	https://v10-1.orthodb.org/?query=530at7088	TRAPP II complex, Trs120
531at7088	Complete	HG995349.1	6152707	6107104	-	1103.5	1535	https://v10-1.orthodb.org/?query=531at7088	A0A0L7LKD8_9NEOP
532at7088	Complete	HG995326.1	5453738	5459822	+	1701.4	1250	https://v10-1.orthodb.org/?query=532at7088	DEAD/DEAH box helicase domain
538at7088	Complete	HG995357.1	6988675	7011414	+	1796.5	994	https://v10-1.orthodb.org/?query=538at7088	TRAPP II complex, TRAPPC10
543at7088	Complete	HG995320.1	3683980	3629632	-	3858.5	3377	https://v10-1.orthodb.org/?query=543at7088	uncharacterized protein LOC105382669
544at7088	Complete	HG995341.1	4516517	4469987	-	1465.1	785	https://v10-1.orthodb.org/?query=544at7088	CUB domain
547at7088	Complete	HG995320.1	7886378	7811216	-	1766.8	910	https://v10-1.orthodb.org/?query=547at7088	Cation-transporting P-type ATPase, C-terminal
550at7088	Complete	HG995321.1	4471321	4453744	-	2196.0	1225	https://v10-1.orthodb.org/?query=550at7088	Pancreatic trypsin inhibitor Kunitz domain
552at7088	Complete	HG995323.1	14496520	14486231	-	2171.0	1288	https://v10-1.orthodb.org/?query=552at7088	DNA-directed DNA polymerase, family B, exonuclease domain
553at7088	Complete	HG995340.1	9791372	9824465	+	2274.8	1203	https://v10-1.orthodb.org/?query=553at7088	Zinc finger, RanBP2-type
556at7088	Complete	HG995345.1	919506	972114	+	2440.2	1404	https://v10-1.orthodb.org/?query=556at7088	Ankyrin repeat
558at7088	Complete	HG995338.1	8959232	9009825	+	2976.0	1522	https://v10-1.orthodb.org/?query=558at7088	Zinc finger, TAZ-type
559at7088	Complete	HG995319.1	18651886	18624709	-	2054.2	1043	https://v10-1.orthodb.org/?query=559at7088	Phosphatidylinositol-specific phospholipase C, X domain
562at7088	Complete	HG995344.1	3176651	3129404	-	2510.9	1424	https://v10-1.orthodb.org/?query=562at7088	Rapamycin-insensitive companion of mTOR, middle domain
563at7088	Complete	HG995326.1	10317298	10313788	-	2148.0	1032	https://v10-1.orthodb.org/?query=563at7088	DDHD domain
566at7088	Complete	HG995333.1	853688	831072	-	2081.5	1081	https://v10-1.orthodb.org/?query=566at7088	Protein kinase domain
569at7088	Complete	HG995333.1	9173610	9217517	+	1741.0	889	https://v10-1.orthodb.org/?query=569at7088	Cyclic nucleotide-binding domain
571at7088	Complete	HG995331.1	11585622	11574380	-	1820.6	1022	https://v10-1.orthodb.org/?query=571at7088	Cation/H+ exchanger
572at7088	Complete	HG995335.1	2458878	2430458	-	1871.3	944	https://v10-1.orthodb.org/?query=572at7088	Dbl homology (DH) domain
578at7088	Complete	HG995319.1	16947028	17049016	+	1460.9	795	https://v10-1.orthodb.org/?query=578at7088	Sushi/SCR/CCP domain
583at7088	Complete	HG995323.1	4906032	4859998	-	2276.1	1132	https://v10-1.orthodb.org/?query=583at7088	zinc finger SWIM domain-containing protein 8-like
584at7088	Complete	HG995351.1	5274066	5248242	-	1962.5	1080	https://v10-1.orthodb.org/?query=584at7088	uncharacterized protein LOC105386069
589at7088	Complete	HG995334.1	955080	945643	-	2174.2	1051	https://v10-1.orthodb.org/?query=589at7088	K Homology domain, type 1
590at7088	Complete	HG995332.1	10769274	10802930	+	1334.2	950	https://v10-1.orthodb.org/?query=590at7088	Immunoglobulin
598at7088	Complete	HG995333.1	9806383	9842531	+	1951.4	1280	https://v10-1.orthodb.org/?query=598at7088	VPS9 domain
599at7088	Complete	HG995331.1	7094233	7118453	+	1841.6	1036	https://v10-1.orthodb.org/?query=599at7088	Protein kinase domain
600at7088	Complete	HG995328.1	2812767	2779164	-	1704.5	970	https://v10-1.orthodb.org/?query=600at7088	WD40 repeat
601at7088	Complete	HG995341.1	3212997	3218457	+	2728.7	1483	https://v10-1.orthodb.org/?query=601at7088	Atrophin-like
603at7088	Complete	HG995340.1	2407856	2489421	+	2247.4	1264	https://v10-1.orthodb.org/?query=603at7088	tRNA(Ile)-lysidine/2-thiocytidine synthase, N-terminal
608at7088	Complete	HG995323.1	13420626	13431731	+	1948.9	1142	https://v10-1.orthodb.org/?query=608at7088	Tetratricopeptide repeat
609at7088	Complete	HG995331.1	3854750	3880092	+	1903.8	981	https://v10-1.orthodb.org/?query=609at7088	Hydantoinase A/oxoprolinase
611at7088	Complete	HG995331.1	5972381	5967504	-	1707.7	983	https://v10-1.orthodb.org/?query=611at7088	Zinc finger C2H2 superfamily
613at7088	Complete	HG995346.1	461549	481425	+	1754.6	1298	https://v10-1.orthodb.org/?query=613at7088	cilia- and flagella-associated protein 43
614at7088	Complete	HG995325.1	6730953	6727380	-	1744.6	958	https://v10-1.orthodb.org/?query=614at7088	uncharacterized protein LOC105388692
616at7088	Complete	HG995334.1	4255700	4258952	+	1909.6	939	https://v10-1.orthodb.org/?query=616at7088	DNA-directed DNA polymerase, family B, exonuclease domain
620at7088	Complete	HG995351.1	5393118	5373580	-	2479.6	1108	https://v10-1.orthodb.org/?query=620at7088	5'-Nucleotidase, C-terminal
621at7088	Complete	HG995324.1	13555858	13576473	+	1506.5	845	https://v10-1.orthodb.org/?query=621at7088	Coatomer, alpha subunit, C-terminal
622at7088	Complete	HG995320.1	9009652	9002855	-	2019.2	1474	https://v10-1.orthodb.org/?query=622at7088	Vitellinogen, open beta-sheet
627at7088	Complete	HG995349.1	8111527	8115828	+	1876.8	967	https://v10-1.orthodb.org/?query=627at7088	Integrator complex subunit 2
628at7088	Complete	HG995333.1	10858650	10828766	-	2549.3	1589	https://v10-1.orthodb.org/?query=628at7088	Nucleoporin Nup186/Nup192/Nup205
632at7088	Complete	HG995349.1	5281035	5268519	-	1987.5	984	https://v10-1.orthodb.org/?query=632at7088	P-type ATPase
633at7088	Complete	HG995337.1	4339337	4429406	+	1973.5	973	https://v10-1.orthodb.org/?query=633at7088	Ankyrin repeat
637at7088	Complete	HG995322.1	13631185	13662591	+	2605.4	1669	https://v10-1.orthodb.org/?query=637at7088	rootletin
638at7088	Complete	HG995363.1	4248939	4313506	+	1789.5	984	https://v10-1.orthodb.org/?query=638at7088	Thrombospondin type-1 (TSP1) repeat
639at7088	Complete	HG995319.1	21316092	21331827	+	2270.9	1493	https://v10-1.orthodb.org/?query=639at7088	Bromodomain
642at7088	Complete	HG995352.1	1216102	1238844	+	1651.6	884	https://v10-1.orthodb.org/?query=642at7088	Serine-threonine/tyrosine-protein kinase, catalytic domain
643at7088	Complete	HG995349.1	5349779	5354485	+	1755.3	1117	https://v10-1.orthodb.org/?query=643at7088	Leucine-rich repeat
647at7088	Complete	HG995334.1	10801036	10815017	+	2146.7	1021	https://v10-1.orthodb.org/?query=647at7088	Peptidase M1, membrane alanine aminopeptidase
649at7088	Complete	HG995327.1	11541356	11662291	+	1820.1	952	https://v10-1.orthodb.org/?query=649at7088	Thrombospondin type-1 (TSP1) repeat
652at7088	Complete	HG995351.1	3556747	3547876	-	1163.3	624	https://v10-1.orthodb.org/?query=652at7088	Sec7 domain
655at7088	Complete	HG995353.1	8177882	8164585	-	2160.2	1160	https://v10-1.orthodb.org/?query=655at7088	Hook-like protein family
657at7088	Complete	HG995345.1	3469952	3437468	-	1651.2	1154	https://v10-1.orthodb.org/?query=657at7088	uncharacterized protein LOC106109417
658at7088	Complete	HG995346.1	3433799	3415022	-	2056.6	1124	https://v10-1.orthodb.org/?query=658at7088	Protein kinase domain
659at7088	Complete	HG995321.1	10215668	10212140	-	2194.4	1059	https://v10-1.orthodb.org/?query=659at7088	Ras guanine-nucleotide exchange factors catalytic domain
660at7088	Complete	HG995349.1	5292468	5287610	-	1455.7	768	https://v10-1.orthodb.org/?query=660at7088	Cysteine-rich Golgi apparatus protein 1 repeat
662at7088	Complete	HG995323.1	5376759	5367625	-	2343.0	1331	https://v10-1.orthodb.org/?query=662at7088	uncharacterized protein LOC101737722
664at7088	Complete	HG995355.1	6795565	6696155	-	1354.4	809	https://v10-1.orthodb.org/?query=664at7088	VPS9 domain
666at7088	Complete	HG995341.1	4897044	4933939	+	1892.3	1006	https://v10-1.orthodb.org/?query=666at7088	Leucine-rich repeat
667at7088	Complete	HG995363.1	4503888	4453983	-	2060.3	1134	https://v10-1.orthodb.org/?query=667at7088	uncharacterized protein KIAA0195
670at7088	Complete	HG995339.1	10192491	10134394	-	1585.7	994	https://v10-1.orthodb.org/?query=670at7088	Protein kinase domain
672at7088	Complete	HG995348.1	1219596	1251330	+	2674.6	1701	https://v10-1.orthodb.org/?query=672at7088	A0A0L7LSM3_9NEOP
675at7088	Complete	HG995352.1	3950618	3983866	+	1851.1	1038	https://v10-1.orthodb.org/?query=675at7088	BTB/POZ domain
678at7088	Complete	HG995334.1	2015156	1994171	-	1903.7	947	https://v10-1.orthodb.org/?query=678at7088	Nucleoporin, Nup133/Nup155-like, N-terminal
680at7088	Complete	HG995358.1	7994470	7964792	-	1725.0	1092	https://v10-1.orthodb.org/?query=680at7088	Rad50/SbcC-type AAA domain
681at7088	Complete	HG995354.1	915771	891431	-	1376.6	1404	https://v10-1.orthodb.org/?query=681at7088	Domain of unknown function DUF2428, death-receptor-like
690at7088	Missing
692at7088	Complete	HG995328.1	6700841	6724661	+	2135.4	1092	https://v10-1.orthodb.org/?query=692at7088	Sterol-sensing domain
695at7088	Complete	HG995325.1	11646714	11643080	-	2006.3	924	https://v10-1.orthodb.org/?query=695at7088	exportin-1
696at7088	Complete	HG995346.1	4914887	4888076	-	1888.5	900	https://v10-1.orthodb.org/?query=696at7088	GH15-like domain
701at7088	Complete	HG995338.1	10315444	10350500	+	1391.0	1890	https://v10-1.orthodb.org/?query=701at7088	Kinesin motor domain
705at7088	Complete	HG995321.1	15278607	15313941	+	2654.2	1546	https://v10-1.orthodb.org/?query=705at7088	integrator complex subunit 1
708at7088	Complete	HG995319.1	9161364	9208253	+	1713.6	979	https://v10-1.orthodb.org/?query=708at7088	WD40 repeat
711at7088	Complete	HG995349.1	9136859	9157873	+	1145.0	1110	https://v10-1.orthodb.org/?query=711at7088	uncharacterized protein LOC106127442
713at7088	Complete	HG995339.1	5077958	5046350	-	1497.2	1048	https://v10-1.orthodb.org/?query=713at7088	codanin-1
714at7088	Complete	HG995332.1	3071906	3096283	+	1903.8	1034	https://v10-1.orthodb.org/?query=714at7088	Low-density lipoprotein (LDL) receptor class A repeat
716at7088	Complete	HG995324.1	3503128	3545795	+	1720.5	985	https://v10-1.orthodb.org/?query=716at7088	erythroid differentiation-related factor 1
717at7088	Complete	HG995334.1	11076127	11186844	+	1808.1	854	https://v10-1.orthodb.org/?query=717at7088	Low density lipoprotein receptor-related protein-like protein
718at7088	Complete	HG995328.1	6176720	6252214	+	1655.3	932	https://v10-1.orthodb.org/?query=718at7088	Cytosolic carboxypeptidase, N-terminal
721at7088	Complete	HG995329.1	9768653	9847761	+	2196.3	1328	https://v10-1.orthodb.org/?query=721at7088	Pleckstrin homology domain
723at7088	Complete	HG995325.1	5643812	5596180	-	1809.6	945	https://v10-1.orthodb.org/?query=723at7088	Kinesin motor domain
724at7088	Complete	HG995339.1	1209120	1271681	+	1476.9	691	https://v10-1.orthodb.org/?query=724at7088	Calcium-activated potassium channel BK, alpha subunit
730at7088	Complete	HG995348.1	1291351	1256283	-	1372.1	757	https://v10-1.orthodb.org/?query=730at7088	TATA-binding protein interacting (TIP20)
731at7088	Complete	HG995343.1	10554589	10550731	-	1743.3	988	https://v10-1.orthodb.org/?query=731at7088	Helicase, C-terminal
741at7088	Complete	HG995352.1	8763077	8766386	+	1854.3	969	https://v10-1.orthodb.org/?query=741at7088	Trafficking protein particle complex subunit 11
742at7088	Complete	HG995328.1	6501367	6463481	-	1745.9	1054	https://v10-1.orthodb.org/?query=742at7088	Protein kinase domain
752at7088	Complete	HG995319.1	12535928	12623654	+	1611.9	808	https://v10-1.orthodb.org/?query=752at7088	Bicarbonate transporter, C-terminal
756at7088	Complete	HG995334.1	11375301	11380773	+	2223.1	1308	https://v10-1.orthodb.org/?query=756at7088	Zinc finger C2H2 superfamily
757at7088	Complete	HG995321.1	2704936	2678483	-	1824.0	907	https://v10-1.orthodb.org/?query=757at7088	Cleavage/polyadenylation specificity factor, A subunit, C-terminal
758at7088	Complete	HG995343.1	1776615	1770059	-	1819.1	1131	https://v10-1.orthodb.org/?query=758at7088	A0A0L7LGH0_9NEOP
761at7088	Complete	HG995360.1	3592759	3575785	-	1627.9	845	https://v10-1.orthodb.org/?query=761at7088	Niemann-Pick C1, N-terminal
764at7088	Complete	HG995341.1	9440704	9449393	+	1634.5	890	https://v10-1.orthodb.org/?query=764at7088	Integrin alpha-2
765at7088	Complete	HG995344.1	8438518	8412242	-	2154.6	1284	https://v10-1.orthodb.org/?query=765at7088	Glycogen debranching enzyme, central domain
769at7088	Complete	HG995330.1	11812172	11782506	-	1967.4	1090	https://v10-1.orthodb.org/?query=769at7088	Leucine-rich repeat
772at7088	Complete	HG995359.1	146282	154029	+	1599.3	886	https://v10-1.orthodb.org/?query=772at7088	WASH complex, subunit strumpellin
774at7088	Complete	HG995340.1	1121482	1082625	-	1843.5	992	https://v10-1.orthodb.org/?query=774at7088	WD40 repeat
775at7088	Complete	HG995333.1	5584200	5624511	+	1985.3	913	https://v10-1.orthodb.org/?query=775at7088	SNF2-related, N-terminal domain
780at7088	Complete	HG995328.1	8689165	8715549	+	1708.2	1093	https://v10-1.orthodb.org/?query=780at7088	Peptidase S8A, tripeptidyl peptidase II
781at7088	Complete	HG995319.1	18518732	18551377	+	1742.6	933	https://v10-1.orthodb.org/?query=781at7088	Formin, FH2 domain
787at7088	Complete	HG995325.1	5525754	5534570	+	1807.1	1072	https://v10-1.orthodb.org/?query=787at7088	EGF-like calcium-binding domain
790at7088	Complete	HG995319.1	13312429	13315447	+	1834.2	884	https://v10-1.orthodb.org/?query=790at7088	Ephrin receptor ligand binding domain
791at7088	Complete	HG995361.1	508686	515294	+	1887.0	876	https://v10-1.orthodb.org/?query=791at7088	DNA2/NAM7 helicase, AAA domain
793at7088	Complete	HG995335.1	5247324	5232463	-	1846.8	882	https://v10-1.orthodb.org/?query=793at7088	Importin repeat 4
794at7088	Complete	HG995323.1	11196356	11178408	-	1840.7	1027	https://v10-1.orthodb.org/?query=794at7088	tubulin-specific chaperone D
795at7088	Complete	HG995333.1	10339114	10353803	+	1392.2	721	https://v10-1.orthodb.org/?query=795at7088	Translation elongation factor EFG/EF2, domain IV
796at7088	Complete	HG995355.1	8709133	8657123	-	1966.6	976	https://v10-1.orthodb.org/?query=796at7088	Protein kinase domain
799at7088	Complete	HG995349.1	6483872	6490001	+	2007.1	937	https://v10-1.orthodb.org/?query=799at7088	Bicarbonate transporter, C-terminal
800at7088	Complete	HG995346.1	7605471	7588673	-	1862.6	1036	https://v10-1.orthodb.org/?query=800at7088	PPM-type phosphatase domain
802at7088	Complete	HG995330.1	4634650	4615794	-	1764.1	878	https://v10-1.orthodb.org/?query=802at7088	Dihydroorotate dehydrogenase domain
805at7088	Complete	HG995339.1	8489598	8469772	-	1817.0	1057	https://v10-1.orthodb.org/?query=805at7088	Rab-GTPase-TBC domain
806at7088	Complete	HG995340.1	2651977	2658683	+	1682.7	964	https://v10-1.orthodb.org/?query=806at7088	LOC101741429
817at7088	Complete	HG995323.1	12130970	12298917	+	1880.9	1701	https://v10-1.orthodb.org/?query=817at7088	PDZ domain
818at7088	Complete	HG995323.1	9910250	9867404	-	1535.7	890	https://v10-1.orthodb.org/?query=818at7088	Timeless protein
821at7088	Complete	HG995330.1	2778260	2828268	+	1599.2	762	https://v10-1.orthodb.org/?query=821at7088	CUB domain
822at7088	Complete	HG995319.1	16104148	16090470	-	1119.7	564	https://v10-1.orthodb.org/?query=822at7088	Importin-beta, N-terminal domain
826at7088	Complete	HG995345.1	5933318	5949509	+	1718.2	886	https://v10-1.orthodb.org/?query=826at7088	HECT domain
828at7088	Complete	HG995341.1	3212030	3205077	-	1366.1	858	https://v10-1.orthodb.org/?query=828at7088	Zinc finger C2H2-type
829at7088	Complete	HG995353.1	2389167	2381349	-	2141.9	1185	https://v10-1.orthodb.org/?query=829at7088	uncharacterized protein LOC110999686
835at7088	Complete	HG995333.1	1541721	1597021	+	1380.2	795	https://v10-1.orthodb.org/?query=835at7088	PDZ domain
839at7088	Complete	HG995320.1	7708349	7725102	+	1691.9	941	https://v10-1.orthodb.org/?query=839at7088	PTP type protein phosphatase
840at7088	Complete	HG995319.1	15555526	15531635	-	1649.5	778	https://v10-1.orthodb.org/?query=840at7088	FAD dependent oxidoreductase
841at7088	Complete	HG995343.1	6107982	6075176	-	1969.6	894	https://v10-1.orthodb.org/?query=841at7088	Cation/H+ exchanger
844at7088	Complete	HG995330.1	4253483	4204473	-	2012.0	1069	https://v10-1.orthodb.org/?query=844at7088	Ras-associating (RA) domain
845at7088	Complete	HG995336.1	8728332	8688903	-	2056.1	1065	https://v10-1.orthodb.org/?query=845at7088	Ionotropic glutamate receptor
849at7088	Complete	HG995356.1	6478112	6436903	-	1510.6	1057	https://v10-1.orthodb.org/?query=849at7088	PTB/PI domain
851at7088	Complete	HG995362.1	1574211	1550958	-	2220.9	1205	https://v10-1.orthodb.org/?query=851at7088	Protein of unknown function DUF3504
853at7088	Complete	HG995333.1	5380527	5401981	+	2475.2	1536	https://v10-1.orthodb.org/?query=853at7088	BAT2, N-terminal
860at7088	Complete	HG995328.1	6633113	6647372	+	1472.4	864	https://v10-1.orthodb.org/?query=860at7088	HECT domain
861at7088	Complete	HG995340.1	1190188	1171482	-	1720.3	929	https://v10-1.orthodb.org/?query=861at7088	DNA mitochondrial polymerase, exonuclease domain
865at7088	Complete	HG995326.1	5408371	5370465	-	1436.7	876	https://v10-1.orthodb.org/?query=865at7088	SAPAP family
866at7088	Complete	HG995331.1	8062651	8110996	+	1847.6	1114	https://v10-1.orthodb.org/?query=866at7088	uncharacterized protein LOC106135765
867at7088	Complete	HG995362.1	2013331	1962795	-	2089.2	1118	https://v10-1.orthodb.org/?query=867at7088	KASH domain
871at7088	Complete	HG995337.1	8612057	8575345	-	2140.8	1173	https://v10-1.orthodb.org/?query=871at7088	Uncharacterised domain NUC173
875at7088	Complete	HG995358.1	2454135	2472954	+	2176.4	1022	https://v10-1.orthodb.org/?query=875at7088	NHL repeat
877at7088	Complete	HG995329.1	4461135	4478884	+	1667.5	1082	https://v10-1.orthodb.org/?query=877at7088	uncharacterized protein LOC101744111
879at7088	Complete	HG995361.1	4513735	4503731	-	1419.8	860	https://v10-1.orthodb.org/?query=879at7088	Lysine-specific demethylase 4, Tudor domain
883at7088	Complete	HG995341.1	10603139	10594297	-	1707.5	1206	https://v10-1.orthodb.org/?query=883at7088	SAC3/GANP/THP3
885at7088	Complete	HG995346.1	9855775	9823154	-	1960.0	1554	https://v10-1.orthodb.org/?query=885at7088	Collagen IV, non-collagenous
886at7088	Complete	HG995321.1	3982002	3968607	-	2094.8	1246	https://v10-1.orthodb.org/?query=886at7088	Cystatin domain
890at7088	Complete	HG995336.1	9804285	9810068	+	1285.5	691	https://v10-1.orthodb.org/?query=890at7088	Glycine cleavage system P protein
893at7088	Complete	HG995334.1	3624210	3515274	-	1873.7	870	https://v10-1.orthodb.org/?query=893at7088	PAS fold
