# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
515at7088	Complete	HG992078.1	4202850	4163314	-	2022.1	1011	https://v10-1.orthodb.org/?query=515at7088	uDENN domain
516at7088	Complete	HG992101.1	3647114	3624165	-	1925.4	973	https://v10-1.orthodb.org/?query=516at7088	GH15-like domain
517at7088	Complete	HG992079.1	5265992	5288893	+	2126.3	1362	https://v10-1.orthodb.org/?query=517at7088	BRK domain
518at7088	Complete	HG992140.1	2847291	2843916	-	2212.2	1014	https://v10-1.orthodb.org/?query=518at7088	Nck-associated protein 1
519at7088	Complete	HG992090.1	5804459	5845034	+	1720.7	1098	https://v10-1.orthodb.org/?query=519at7088	SPRY domain
522at7088	Complete	HG992130.1	99321	138006	+	1301.6	641	https://v10-1.orthodb.org/?query=522at7088	guanine nucleotide exchange factor subunit Rich
526at7088	Complete	HG992066.1	202099	207318	+	1615.9	970	https://v10-1.orthodb.org/?query=526at7088	Aminoacyl-tRNA synthetase, class Ia
527at7088	Complete	HG992106.1	5173168	5158355	-	2250.0	1356	https://v10-1.orthodb.org/?query=527at7088	Mu homology domain
530at7088	Complete	HG992098.1	3626337	3602244	-	2062.2	1109	https://v10-1.orthodb.org/?query=530at7088	TRAPP II complex, Trs120
531at7088	Complete	HG992117.1	262120	222816	-	1093.7	1533	https://v10-1.orthodb.org/?query=531at7088	A0A0L7LKD8_9NEOP
532at7088	Complete	HG992064.1	1656985	1650900	-	1703.0	1260	https://v10-1.orthodb.org/?query=532at7088	DEAD/DEAH box helicase domain
538at7088	Complete	HG992085.1	2486284	2501179	+	1456.9	820	https://v10-1.orthodb.org/?query=538at7088	TRAPP II complex, TRAPPC10
543at7088	Complete	HG992123.1	3741819	3688799	-	3850.4	3377	https://v10-1.orthodb.org/?query=543at7088	uncharacterized protein LOC105382669
544at7088	Complete	HG992115.1	421480	469102	+	1461.0	785	https://v10-1.orthodb.org/?query=544at7088	CUB domain
547at7088	Complete	HG992126.1	1519425	1594123	+	1766.2	910	https://v10-1.orthodb.org/?query=547at7088	Cation-transporting P-type ATPase, C-terminal
550at7088	Complete	HG992143.1	1630772	1649249	+	2196.2	1219	https://v10-1.orthodb.org/?query=550at7088	Pancreatic trypsin inhibitor Kunitz domain
552at7088	Complete	HG992140.1	3460379	3444269	-	2182.9	1288	https://v10-1.orthodb.org/?query=552at7088	DNA-directed DNA polymerase, family B, exonuclease domain
553at7088	Complete	HG992139.1	1196832	1169133	-	2275.5	1203	https://v10-1.orthodb.org/?query=553at7088	Zinc finger, RanBP2-type
556at7088	Complete	HG992112.1	1024240	1067971	+	2454.7	1403	https://v10-1.orthodb.org/?query=556at7088	Ankyrin repeat
558at7088	Complete	HG992091.1	2181387	2135567	-	2975.2	1522	https://v10-1.orthodb.org/?query=558at7088	Zinc finger, TAZ-type
559at7088	Complete	HG992055.1	8032070	8001581	-	2055.8	1043	https://v10-1.orthodb.org/?query=559at7088	Phosphatidylinositol-specific phospholipase C, X domain
562at7088	Complete	HG992119.1	3186213	3139162	-	2506.8	1424	https://v10-1.orthodb.org/?query=562at7088	Rapamycin-insensitive companion of mTOR, middle domain
563at7088	Complete	HG992062.1	4484207	4487717	+	2148.0	1032	https://v10-1.orthodb.org/?query=563at7088	DDHD domain
566at7088	Complete	HG992094.1	5030323	5054120	+	2081.3	1081	https://v10-1.orthodb.org/?query=566at7088	Protein kinase domain
569at7088	Complete	HG992065.1	3893901	3945670	+	1744.1	889	https://v10-1.orthodb.org/?query=569at7088	Cyclic nucleotide-binding domain
571at7088	Complete	HG992090.1	621633	627546	+	1773.4	987	https://v10-1.orthodb.org/?query=571at7088	Cation/H+ exchanger
572at7088	Complete	HG992099.1	2505236	2477266	-	1871.4	944	https://v10-1.orthodb.org/?query=572at7088	Dbl homology (DH) domain
578at7088	Complete	HG992055.1	6207139	6296542	+	1460.8	795	https://v10-1.orthodb.org/?query=578at7088	Sushi/SCR/CCP domain
583at7088	Complete	HG992061.1	3131578	3178421	+	2258.3	1132	https://v10-1.orthodb.org/?query=583at7088	zinc finger SWIM domain-containing protein 8-like
584at7088	Complete	HG992135.1	3204444	3231681	+	1965.0	1080	https://v10-1.orthodb.org/?query=584at7088	uncharacterized protein LOC105386069
589at7088	Complete	HG992087.1	5048590	5058556	+	2174.1	1051	https://v10-1.orthodb.org/?query=589at7088	K Homology domain, type 1
590at7088	Complete	HG992078.1	4885529	4917967	+	1334.2	950	https://v10-1.orthodb.org/?query=590at7088	Immunoglobulin
598at7088	Complete	HG992065.1	4542822	4589877	+	1963.3	1280	https://v10-1.orthodb.org/?query=598at7088	VPS9 domain
599at7088	Complete	HG992090.1	5323907	5299181	-	1839.1	1036	https://v10-1.orthodb.org/?query=599at7088	Protein kinase domain
600at7088	Complete	HG992079.1	2843443	2826247	-	1704.2	969	https://v10-1.orthodb.org/?query=600at7088	WD40 repeat
601at7088	Complete	HG992115.1	1561395	1555935	-	2728.9	1483	https://v10-1.orthodb.org/?query=601at7088	Atrophin-like
603at7088	Complete	HG992108.1	5069987	5154649	+	2249.4	1264	https://v10-1.orthodb.org/?query=603at7088	tRNA(Ile)-lysidine/2-thiocytidine synthase, N-terminal
608at7088	Complete	HG992140.1	2242415	2249599	+	1936.2	1142	https://v10-1.orthodb.org/?query=608at7088	Tetratricopeptide repeat
609at7088	Complete	HG992068.1	2749703	2725852	-	1908.3	981	https://v10-1.orthodb.org/?query=609at7088	Hydantoinase A/oxoprolinase
611at7088	Complete	HG992068.1	606982	611849	+	1707.6	983	https://v10-1.orthodb.org/?query=611at7088	Zinc finger C2H2 superfamily
613at7088	Complete	HG992109.1	468421	488484	+	1753.7	1298	https://v10-1.orthodb.org/?query=613at7088	cilia- and flagella-associated protein 43
614at7088	Complete	HG992086.1	722426	725999	+	1741.3	958	https://v10-1.orthodb.org/?query=614at7088	uncharacterized protein LOC105388692
616at7088	Complete	HG992087.1	1676896	1673644	-	1912.4	939	https://v10-1.orthodb.org/?query=616at7088	DNA-directed DNA polymerase, family B, exonuclease domain
620at7088	Complete	HG992135.1	3085997	3106187	+	2485.6	1109	https://v10-1.orthodb.org/?query=620at7088	5'-Nucleotidase, C-terminal
621at7088	Complete	HG992089.1	607563	578624	-	1506.7	846	https://v10-1.orthodb.org/?query=621at7088	Coatomer, alpha subunit, C-terminal
622at7088	Complete	HG992126.1	395699	402498	+	2026.8	1474	https://v10-1.orthodb.org/?query=622at7088	Vitellinogen, open beta-sheet
627at7088	Complete	HG992117.1	2301668	2306023	+	1878.1	967	https://v10-1.orthodb.org/?query=627at7088	Integrator complex subunit 2
628at7088	Complete	HG992065.1	5638258	5585519	-	2551.0	1589	https://v10-1.orthodb.org/?query=628at7088	Nucleoporin Nup186/Nup192/Nup205
632at7088	Complete	HG992096.1	5166457	5154849	-	1989.0	984	https://v10-1.orthodb.org/?query=632at7088	P-type ATPase
633at7088	Complete	HG992084.1	1300522	1212611	-	1973.2	973	https://v10-1.orthodb.org/?query=633at7088	Ankyrin repeat
637at7088	Complete	HG992060.1	2758412	2724463	-	2601.7	1669	https://v10-1.orthodb.org/?query=637at7088	rootletin
638at7088	Complete	HG992058.1	4290060	4267503	-	1296.3	741	https://v10-1.orthodb.org/?query=638at7088	Thrombospondin type-1 (TSP1) repeat
639at7088	Complete	HG992055.1	10705952	10726317	+	2268.8	1493	https://v10-1.orthodb.org/?query=639at7088	Bromodomain
642at7088	Complete	HG992120.1	3618530	3589803	-	1647.4	884	https://v10-1.orthodb.org/?query=642at7088	Serine-threonine/tyrosine-protein kinase, catalytic domain
643at7088	Complete	HG992096.1	5230665	5235370	+	1755.0	1117	https://v10-1.orthodb.org/?query=643at7088	Leucine-rich repeat
647at7088	Complete	HG992081.1	5032411	5049084	+	2145.7	1021	https://v10-1.orthodb.org/?query=647at7088	Peptidase M1, membrane alanine aminopeptidase
649at7088	Complete	HG992069.1	5255189	5370495	+	1818.7	952	https://v10-1.orthodb.org/?query=649at7088	Thrombospondin type-1 (TSP1) repeat
652at7088	Complete	HG992136.1	654249	664171	+	1164.8	624	https://v10-1.orthodb.org/?query=652at7088	Sec7 domain
655at7088	Complete	HG992111.1	3825097	3811104	-	2165.5	1160	https://v10-1.orthodb.org/?query=655at7088	Hook-like protein family
657at7088	Complete	HG992112.1	3563303	3545152	-	1476.9	1029	https://v10-1.orthodb.org/?query=657at7088	uncharacterized protein LOC106109417
658at7088	Complete	HG992109.1	3545601	3528102	-	2060.0	1124	https://v10-1.orthodb.org/?query=658at7088	Protein kinase domain
659at7088	Complete	HG992110.1	4368258	4364730	-	2194.4	1059	https://v10-1.orthodb.org/?query=659at7088	Ras guanine-nucleotide exchange factors catalytic domain
660at7088	Complete	HG992096.1	5183379	5168631	-	1595.7	904	https://v10-1.orthodb.org/?query=660at7088	Cysteine-rich Golgi apparatus protein 1 repeat
662at7088	Complete	HG992061.1	2588225	2597388	+	2344.2	1331	https://v10-1.orthodb.org/?query=662at7088	uncharacterized protein LOC101737722
664at7088	Complete	HG992105.1	2642326	2735778	+	1355.4	809	https://v10-1.orthodb.org/?query=664at7088	VPS9 domain
666at7088	Complete	HG992082.1	9826	40084	+	1893.7	1006	https://v10-1.orthodb.org/?query=666at7088	Leucine-rich repeat
667at7088	Complete	HG992058.1	3986488	3927976	-	2060.6	1134	https://v10-1.orthodb.org/?query=667at7088	uncharacterized protein KIAA0195
670at7088	Complete	HG992077.1	957263	1013418	+	1588.6	994	https://v10-1.orthodb.org/?query=670at7088	Protein kinase domain
672at7088	Complete	HG992122.1	3738734	3709003	-	2677.4	1701	https://v10-1.orthodb.org/?query=672at7088	A0A0L7LSM3_9NEOP
675at7088	Complete	HG992120.1	880906	854304	-	1865.8	1038	https://v10-1.orthodb.org/?query=675at7088	BTB/POZ domain
678at7088	Complete	HG992087.1	3993832	4015589	+	1904.0	947	https://v10-1.orthodb.org/?query=678at7088	Nucleoporin, Nup133/Nup155-like, N-terminal
680at7088	Complete	HG992134.1	1048723	1078258	+	1724.4	1092	https://v10-1.orthodb.org/?query=680at7088	Rad50/SbcC-type AAA domain
681at7088	Complete	HG992106.1	4434364	4465451	+	1376.9	1403	https://v10-1.orthodb.org/?query=681at7088	Domain of unknown function DUF2428, death-receptor-like
690at7088	Missing
692at7088	Complete	HG992073.1	6131496	6105468	-	2136.4	1092	https://v10-1.orthodb.org/?query=692at7088	Sterol-sensing domain
695at7088	Complete	HG992093.1	4176480	4172830	-	2006.3	924	https://v10-1.orthodb.org/?query=695at7088	exportin-1
696at7088	Complete	HG992109.1	5023081	4995928	-	1890.0	900	https://v10-1.orthodb.org/?query=696at7088	GH15-like domain
701at7088	Complete	HG992091.1	855985	817695	-	1385.4	1890	https://v10-1.orthodb.org/?query=701at7088	Kinesin motor domain
705at7088	Complete	HG992107.1	4524714	4567532	+	2655.5	1546	https://v10-1.orthodb.org/?query=705at7088	integrator complex subunit 1
708at7088	Complete	HG992055.1	24529301	24494290	-	1715.4	979	https://v10-1.orthodb.org/?query=708at7088	WD40 repeat
711at7088	Complete	HG992117.1	3589782	3613320	+	1139.6	1109	https://v10-1.orthodb.org/?query=711at7088	uncharacterized protein LOC106127442
713at7088	Complete	HG992104.1	5297200	5255073	-	1490.5	1048	https://v10-1.orthodb.org/?query=713at7088	codanin-1
714at7088	Complete	HG992075.1	3103952	3130848	+	2110.2	1255	https://v10-1.orthodb.org/?query=714at7088	Low-density lipoprotein (LDL) receptor class A repeat
716at7088	Complete	HG992056.1	3898097	3946287	+	1719.4	985	https://v10-1.orthodb.org/?query=716at7088	erythroid differentiation-related factor 1
717at7088	Complete	HG992081.1	5387492	5439268	+	1808.2	854	https://v10-1.orthodb.org/?query=717at7088	Low density lipoprotein receptor-related protein-like protein
718at7088	Complete	HG992079.1	6075052	6148590	+	1520.5	834	https://v10-1.orthodb.org/?query=718at7088	Cytosolic carboxypeptidase, N-terminal
721at7088	Complete	HG992070.1	2942096	2858258	-	2193.3	1328	https://v10-1.orthodb.org/?query=721at7088	Pleckstrin homology domain
723at7088	Complete	HG992086.1	1872787	1920629	+	1807.4	945	https://v10-1.orthodb.org/?query=723at7088	Kinesin motor domain
724at7088	Complete	HG992104.1	1251358	1320093	+	1476.0	691	https://v10-1.orthodb.org/?query=724at7088	Calcium-activated potassium channel BK, alpha subunit
730at7088	Complete	HG992122.1	3661672	3707216	+	1372.3	754	https://v10-1.orthodb.org/?query=730at7088	TATA-binding protein interacting (TIP20)
731at7088	Complete	HG992074.1	6330718	6326860	-	1742.9	988	https://v10-1.orthodb.org/?query=731at7088	Helicase, C-terminal
741at7088	Complete	HG992121.1	769601	766292	-	1854.8	969	https://v10-1.orthodb.org/?query=741at7088	Trafficking protein particle complex subunit 11
742at7088	Complete	HG992073.1	6333455	6372530	+	1745.4	1056	https://v10-1.orthodb.org/?query=742at7088	Protein kinase domain
752at7088	Complete	HG992055.1	21123355	21031892	-	1613.1	808	https://v10-1.orthodb.org/?query=752at7088	Bicarbonate transporter, C-terminal
756at7088	Complete	HG992081.1	5578889	5584361	+	2229.3	1308	https://v10-1.orthodb.org/?query=756at7088	Zinc finger C2H2 superfamily
757at7088	Complete	HG992143.1	3365892	3402135	+	1802.7	907	https://v10-1.orthodb.org/?query=757at7088	Cleavage/polyadenylation specificity factor, A subunit, C-terminal
758at7088	Complete	HG992124.1	1990225	1984084	-	1810.0	1131	https://v10-1.orthodb.org/?query=758at7088	A0A0L7LGH0_9NEOP
761at7088	Complete	HG992098.1	5199719	5182656	-	1623.4	845	https://v10-1.orthodb.org/?query=761at7088	Niemann-Pick C1, N-terminal
764at7088	Complete	HG992082.1	4673529	4682119	+	1635.5	890	https://v10-1.orthodb.org/?query=764at7088	Integrin alpha-2
765at7088	Complete	HG992097.1	1832094	1860860	+	2155.4	1284	https://v10-1.orthodb.org/?query=765at7088	Glycogen debranching enzyme, central domain
769at7088	Complete	HG992092.1	5236196	5204028	-	1965.6	1090	https://v10-1.orthodb.org/?query=769at7088	Leucine-rich repeat
772at7088	Complete	HG992127.1	4577560	4570094	-	1604.1	886	https://v10-1.orthodb.org/?query=772at7088	WASH complex, subunit strumpellin
774at7088	Complete	HG992108.1	3802959	3754519	-	1843.9	993	https://v10-1.orthodb.org/?query=774at7088	WD40 repeat
775at7088	Complete	HG992094.1	132480	88476	-	2575.3	1346	https://v10-1.orthodb.org/?query=775at7088	SNF2-related, N-terminal domain
780at7088	Complete	HG992073.1	4051801	4017119	-	1708.9	1093	https://v10-1.orthodb.org/?query=780at7088	Peptidase S8A, tripeptidyl peptidase II
781at7088	Complete	HG992055.1	7873459	7906010	+	1744.0	933	https://v10-1.orthodb.org/?query=781at7088	Formin, FH2 domain
787at7088	Complete	HG992086.1	1993134	1984310	-	1812.9	1072	https://v10-1.orthodb.org/?query=787at7088	EGF-like calcium-binding domain
790at7088	Complete	HG992055.1	20299406	20296388	-	1834.2	884	https://v10-1.orthodb.org/?query=790at7088	Ephrin receptor ligand binding domain
791at7088	Complete	HG992072.1	5080378	5090728	+	1887.0	876	https://v10-1.orthodb.org/?query=791at7088	DNA2/NAM7 helicase, AAA domain
793at7088	Complete	HG992099.1	5020828	5004570	-	1847.2	882	https://v10-1.orthodb.org/?query=793at7088	Importin repeat 4
794at7088	Complete	HG992141.1	3347911	3330790	-	1845.8	1027	https://v10-1.orthodb.org/?query=794at7088	tubulin-specific chaperone D
795at7088	Complete	HG992065.1	5132954	5145639	+	1508.3	773	https://v10-1.orthodb.org/?query=795at7088	Translation elongation factor EFG/EF2, domain IV
796at7088	Complete	HG992105.1	624072	680377	+	1967.0	976	https://v10-1.orthodb.org/?query=796at7088	Protein kinase domain
799at7088	Complete	HG992117.1	592090	597817	+	2006.6	936	https://v10-1.orthodb.org/?query=799at7088	Bicarbonate transporter, C-terminal
800at7088	Complete	HG992133.1	2504319	2486809	-	1908.5	1057	https://v10-1.orthodb.org/?query=800at7088	PPM-type phosphatase domain
802at7088	Duplicated	HG992063.1	5245088	5219549	-	1759.9	878	https://v10-1.orthodb.org/?query=802at7088	Dihydroorotate dehydrogenase domain
802at7088	Duplicated	HG992063.1	5120127	5098872	-	1738.8	869	https://v10-1.orthodb.org/?query=802at7088	Dihydroorotate dehydrogenase domain
805at7088	Complete	HG992077.1	2732807	2751642	+	1822.5	1057	https://v10-1.orthodb.org/?query=805at7088	Rab-GTPase-TBC domain
806at7088	Complete	HG992131.1	4515810	4508419	-	1680.7	964	https://v10-1.orthodb.org/?query=806at7088	LOC101741429
817at7088	Complete	HG992140.1	722681	792103	+	1885.6	1703	https://v10-1.orthodb.org/?query=817at7088	PDZ domain
818at7088	Complete	HG992141.1	2131954	2073560	-	1748.1	982	https://v10-1.orthodb.org/?query=818at7088	Timeless protein
821at7088	Complete	HG992063.1	3135810	3191169	+	1602.0	762	https://v10-1.orthodb.org/?query=821at7088	CUB domain
822at7088	Complete	HG992055.1	5219923	5206138	-	1118.8	563	https://v10-1.orthodb.org/?query=822at7088	Importin-beta, N-terminal domain
826at7088	Complete	HG992118.1	1078788	1107092	+	1718.2	886	https://v10-1.orthodb.org/?query=826at7088	HECT domain
828at7088	Complete	HG992115.1	1562372	1573834	+	1366.1	858	https://v10-1.orthodb.org/?query=828at7088	Zinc finger C2H2-type
829at7088	Complete	HG992125.1	2156600	2165470	+	2141.9	1185	https://v10-1.orthodb.org/?query=829at7088	uncharacterized protein LOC110999686
835at7088	Complete	HG992094.1	4344192	4290263	-	1378.9	795	https://v10-1.orthodb.org/?query=835at7088	PDZ domain
839at7088	Complete	HG992126.1	1779687	1717069	-	2221.2	1263	https://v10-1.orthodb.org/?query=839at7088	PTP type protein phosphatase
840at7088	Complete	HG992055.1	4625584	4605745	-	1647.4	778	https://v10-1.orthodb.org/?query=840at7088	FAD dependent oxidoreductase
841at7088	Complete	HG992074.1	1661183	1627580	-	1970.6	894	https://v10-1.orthodb.org/?query=841at7088	Cation/H+ exchanger
844at7088	Complete	HG992063.1	4765655	4723724	-	2013.2	1069	https://v10-1.orthodb.org/?query=844at7088	Ras-associating (RA) domain
845at7088	Complete	HG992100.1	2735618	2769494	+	2056.5	1065	https://v10-1.orthodb.org/?query=845at7088	Ionotropic glutamate receptor
849at7088	Complete	HG992116.1	3000383	3051543	+	1512.2	1057	https://v10-1.orthodb.org/?query=849at7088	PTB/PI domain
851at7088	Complete	HG992142.1	3532818	3564304	+	2220.0	1205	https://v10-1.orthodb.org/?query=851at7088	Protein of unknown function DUF3504
853at7088	Complete	HG992094.1	339432	317307	-	2478.3	1536	https://v10-1.orthodb.org/?query=853at7088	BAT2, N-terminal
860at7088	Complete	HG992073.1	6199771	6186619	-	1472.5	864	https://v10-1.orthodb.org/?query=860at7088	HECT domain
861at7088	Complete	HG992108.1	3870523	3849984	-	1724.8	930	https://v10-1.orthodb.org/?query=861at7088	DNA mitochondrial polymerase, exonuclease domain
865at7088	Complete	HG992064.1	1694081	1737607	+	1426.2	876	https://v10-1.orthodb.org/?query=865at7088	SAPAP family
866at7088	Complete	HG992090.1	4381616	4337869	-	1844.9	1114	https://v10-1.orthodb.org/?query=866at7088	uncharacterized protein LOC106135765
867at7088	Complete	HG992142.1	3086061	3139418	+	2089.1	1115	https://v10-1.orthodb.org/?query=867at7088	KASH domain
871at7088	Complete	HG992080.1	2820394	2863112	+	2142.1	1173	https://v10-1.orthodb.org/?query=871at7088	Uncharacterised domain NUC173
875at7088	Complete	HG992113.1	2567350	2539860	-	2180.7	1022	https://v10-1.orthodb.org/?query=875at7088	NHL repeat
877at7088	Complete	HG992076.1	4597798	4613200	+	1670.9	1082	https://v10-1.orthodb.org/?query=877at7088	uncharacterized protein LOC101744111
879at7088	Complete	HG992066.1	2872606	2862370	-	1421.3	859	https://v10-1.orthodb.org/?query=879at7088	Lysine-specific demethylase 4, Tudor domain
883at7088	Complete	HG992082.1	5843913	5835092	-	1706.5	1206	https://v10-1.orthodb.org/?query=883at7088	SAC3/GANP/THP3
885at7088	Complete	HG992117.1	4650478	4685452	+	1965.8	1554	https://v10-1.orthodb.org/?query=885at7088	Collagen IV, non-collagenous
886at7088	Complete	HG992143.1	2103170	2117128	+	2119.3	1258	https://v10-1.orthodb.org/?query=886at7088	Cystatin domain
890at7088	Complete	HG992100.1	1619838	1613990	-	1285.5	691	https://v10-1.orthodb.org/?query=890at7088	Glycine cleavage system P protein
893at7088	Complete	HG992087.1	2330946	2444167	+	1873.6	870	https://v10-1.orthodb.org/?query=893at7088	PAS fold
