# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
513at7088	Complete	LR994565.1	6177804	6203618	+	2030.7	1032	https://v10-1.orthodb.org/?query=513at7088	PAN/Apple domain
515at7088	Complete	LR994553.1	8968890	8936737	-	2021.5	1010	https://v10-1.orthodb.org/?query=515at7088	uDENN domain
516at7088	Complete	LR994553.1	14021227	13994315	-	1914.7	973	https://v10-1.orthodb.org/?query=516at7088	GH15-like domain
517at7088	Complete	LR994555.1	12995645	13012161	+	2121.0	1362	https://v10-1.orthodb.org/?query=517at7088	BRK domain
518at7088	Complete	LR994551.1	12011985	12008610	-	2211.2	1014	https://v10-1.orthodb.org/?query=518at7088	Nck-associated protein 1
519at7088	Complete	LR994546.1	23144101	23105192	-	1720.8	1098	https://v10-1.orthodb.org/?query=519at7088	SPRY domain
522at7088	Complete	LR994565.1	3626633	3593190	-	2173.5	1148	https://v10-1.orthodb.org/?query=522at7088	guanine nucleotide exchange factor subunit Rich
526at7088	Complete	LR994562.1	5443474	5438647	-	1619.2	970	https://v10-1.orthodb.org/?query=526at7088	Aminoacyl-tRNA synthetase, class Ia
527at7088	Complete	LR994563.1	15355221	15342011	-	2591.2	1516	https://v10-1.orthodb.org/?query=527at7088	Mu homology domain
530at7088	Complete	LR994564.1	5473863	5487020	+	2056.2	1109	https://v10-1.orthodb.org/?query=530at7088	TRAPP II complex, Trs120
531at7088	Complete	LR994546.1	5271160	5253211	-	1126.1	1500	https://v10-1.orthodb.org/?query=531at7088	A0A0L7LKD8_9NEOP
532at7088	Complete	LR994548.1	19022116	19015530	-	1713.2	1274	https://v10-1.orthodb.org/?query=532at7088	DEAD/DEAH box helicase domain
538at7088	Complete	LR994566.1	6327270	6342903	+	1775.6	994	https://v10-1.orthodb.org/?query=538at7088	TRAPP II complex, TRAPPC10
543at7088	Complete	LR994567.1	3001574	2960822	-	3853.7	3377	https://v10-1.orthodb.org/?query=543at7088	uncharacterized protein LOC105382669
544at7088	Complete	LR994559.1	3945923	3894629	-	1875.0	895	https://v10-1.orthodb.org/?query=544at7088	CUB domain
547at7088	Complete	LR994567.1	6344976	6271989	-	1768.7	910	https://v10-1.orthodb.org/?query=547at7088	Cation-transporting P-type ATPase, C-terminal
550at7088	Complete	LR994550.1	9897115	9916758	+	2202.2	1219	https://v10-1.orthodb.org/?query=550at7088	Pancreatic trypsin inhibitor Kunitz domain
552at7088	Complete	LR994551.1	12480716	12468129	-	2261.1	1293	https://v10-1.orthodb.org/?query=552at7088	DNA-directed DNA polymerase, family B, exonuclease domain
553at7088	Complete	LR994550.1	22088297	22107658	+	2295.1	1203	https://v10-1.orthodb.org/?query=553at7088	Zinc finger, RanBP2-type
556at7088	Complete	LR994557.1	7273031	7239165	-	2449.1	1404	https://v10-1.orthodb.org/?query=556at7088	Ankyrin repeat
558at7088	Complete	LR994553.1	18851439	18880199	+	2978.5	1522	https://v10-1.orthodb.org/?query=558at7088	Zinc finger, TAZ-type
559at7088	Complete	LR994547.1	8950506	8970718	+	2052.6	1043	https://v10-1.orthodb.org/?query=559at7088	Phosphatidylinositol-specific phospholipase C, X domain
562at7088	Complete	LR994556.1	6110894	6137999	+	2527.1	1438	https://v10-1.orthodb.org/?query=562at7088	Rapamycin-insensitive companion of mTOR, middle domain
563at7088	Complete	LR994548.1	14867012	14870522	+	2148.8	1032	https://v10-1.orthodb.org/?query=563at7088	DDHD domain
566at7088	Complete	LR994554.1	10234809	10219843	-	2078.5	1081	https://v10-1.orthodb.org/?query=566at7088	Protein kinase domain
569at7088	Complete	LR994554.1	17188985	17229530	+	1743.2	889	https://v10-1.orthodb.org/?query=569at7088	Cyclic nucleotide-binding domain
571at7088	Complete	LR994546.1	27760634	27751472	-	1819.2	1022	https://v10-1.orthodb.org/?query=571at7088	Cation/H+ exchanger
572at7088	Complete	LR994554.1	7626991	7659479	+	1868.9	944	https://v10-1.orthodb.org/?query=572at7088	Dbl homology (DH) domain
578at7088	Complete	LR994547.1	10373333	10283507	-	1458.7	798	https://v10-1.orthodb.org/?query=578at7088	Sushi/SCR/CCP domain
583at7088	Complete	LR994551.1	4329955	4297907	-	2470.7	1230	https://v10-1.orthodb.org/?query=583at7088	zinc finger SWIM domain-containing protein 8-like
584at7088	Complete	LR994564.1	10893763	10913595	+	1980.1	1080	https://v10-1.orthodb.org/?query=584at7088	uncharacterized protein LOC105386069
589at7088	Complete	LR994557.1	8853040	8837125	-	1851.5	904	https://v10-1.orthodb.org/?query=589at7088	K Homology domain, type 1
590at7088	Complete	LR994553.1	9539424	9570634	+	1330.1	941	https://v10-1.orthodb.org/?query=590at7088	Immunoglobulin
598at7088	Complete	LR994554.1	17701553	17728519	+	1961.7	1279	https://v10-1.orthodb.org/?query=598at7088	VPS9 domain
599at7088	Complete	LR994546.1	23570776	23592043	+	1839.8	1036	https://v10-1.orthodb.org/?query=599at7088	Protein kinase domain
600at7088	Complete	LR994555.1	11014475	10998247	-	1703.3	945	https://v10-1.orthodb.org/?query=600at7088	WD40 repeat
601at7088	Complete	LR994559.1	2905872	2911335	+	2729.4	1482	https://v10-1.orthodb.org/?query=601at7088	Atrophin-like
603at7088	Complete	LR994550.1	15815207	15885942	+	2255.5	1264	https://v10-1.orthodb.org/?query=603at7088	tRNA(Ile)-lysidine/2-thiocytidine synthase, N-terminal
608at7088	Complete	LR994551.1	11588554	11598803	+	1970.1	1142	https://v10-1.orthodb.org/?query=608at7088	Tetratricopeptide repeat
609at7088	Complete	LR994546.1	20775220	20791211	+	1912.3	983	https://v10-1.orthodb.org/?query=609at7088	Hydantoinase A/oxoprolinase
611at7088	Complete	LR994546.1	22592765	22588544	-	1699.1	983	https://v10-1.orthodb.org/?query=611at7088	Zinc finger C2H2 superfamily
613at7088	Complete	LR994546.1	16783301	16762609	-	1742.6	1243	https://v10-1.orthodb.org/?query=613at7088	cilia- and flagella-associated protein 43
614at7088	Complete	LR994548.1	5884218	5887791	+	1752.0	958	https://v10-1.orthodb.org/?query=614at7088	uncharacterized protein LOC105388692
616at7088	Complete	LR994557.1	11668586	11671838	+	1915.1	939	https://v10-1.orthodb.org/?query=616at7088	DNA-directed DNA polymerase, family B, exonuclease domain
620at7088	Complete	LR994564.1	10807875	10825874	+	2475.1	1109	https://v10-1.orthodb.org/?query=620at7088	5'-Nucleotidase, C-terminal
621at7088	Complete	LR994568.1	10883518	10899755	+	1537.9	856	https://v10-1.orthodb.org/?query=621at7088	Coatomer, alpha subunit, C-terminal
622at7088	Complete	LR994567.1	7323533	7317675	-	2027.3	1474	https://v10-1.orthodb.org/?query=622at7088	Vitellinogen, open beta-sheet
627at7088	Complete	LR994546.1	7009042	7013183	+	1877.4	967	https://v10-1.orthodb.org/?query=627at7088	Integrator complex subunit 2
628at7088	Complete	LR994554.1	18548131	18529070	-	2537.3	1571	https://v10-1.orthodb.org/?query=628at7088	Nucleoporin Nup186/Nup192/Nup205
632at7088	Complete	LR994546.1	4594023	4586850	-	1991.5	984	https://v10-1.orthodb.org/?query=632at7088	P-type ATPase
633at7088	Complete	LR994552.1	15262390	15352342	+	1968.4	974	https://v10-1.orthodb.org/?query=633at7088	Ankyrin repeat
637at7088	Complete	LR994549.1	21352090	21382871	+	2600.3	1669	https://v10-1.orthodb.org/?query=637at7088	rootletin
638at7088	Complete	LR994558.1	3209129	3147576	-	1879.8	1034	https://v10-1.orthodb.org/?query=638at7088	Thrombospondin type-1 (TSP1) repeat
639at7088	Complete	LR994547.1	6723945	6710049	-	2261.6	1493	https://v10-1.orthodb.org/?query=639at7088	Bromodomain
642at7088	Complete	LR994565.1	8463409	8483772	+	1650.2	884	https://v10-1.orthodb.org/?query=642at7088	Serine-threonine/tyrosine-protein kinase, catalytic domain
643at7088	Complete	LR994546.1	4646584	4651285	+	1757.2	1117	https://v10-1.orthodb.org/?query=643at7088	Leucine-rich repeat
647at7088	Complete	LR994557.1	17153831	17177366	+	2143.3	1021	https://v10-1.orthodb.org/?query=647at7088	Peptidase M1, membrane alanine aminopeptidase
649at7088	Complete	LR994552.1	1202542	1132140	-	1800.3	950	https://v10-1.orthodb.org/?query=649at7088	Thrombospondin type-1 (TSP1) repeat
652at7088	Complete	LR994564.1	12172646	12186075	+	1165.2	624	https://v10-1.orthodb.org/?query=652at7088	Sec7 domain
655at7088	Complete	LR994561.1	9215287	9222033	+	2164.7	1160	https://v10-1.orthodb.org/?query=655at7088	Hook-like protein family
657at7088	Complete	LR994557.1	5346856	5367608	+	1493.1	1029	https://v10-1.orthodb.org/?query=657at7088	uncharacterized protein LOC106109417
658at7088	Complete	LR994546.1	14272542	14289434	+	2061.8	1124	https://v10-1.orthodb.org/?query=658at7088	Protein kinase domain
659at7088	Complete	LR994550.1	5279938	5283466	+	2194.5	1059	https://v10-1.orthodb.org/?query=659at7088	Ras guanine-nucleotide exchange factors catalytic domain
660at7088	Complete	LR994546.1	4608397	4604418	-	1451.8	769	https://v10-1.orthodb.org/?query=660at7088	Cysteine-rich Golgi apparatus protein 1 repeat
662at7088	Complete	LR994551.1	4664708	4656265	-	2345.3	1327	https://v10-1.orthodb.org/?query=662at7088	uncharacterized protein LOC101737722
664at7088	Complete	LR994563.1	5440644	5359025	-	1341.5	809	https://v10-1.orthodb.org/?query=664at7088	VPS9 domain
666at7088	Complete	LR994559.1	4307678	4338950	+	1891.3	1006	https://v10-1.orthodb.org/?query=666at7088	Leucine-rich repeat
667at7088	Complete	LR994558.1	2994937	3033461	+	2065.5	1134	https://v10-1.orthodb.org/?query=667at7088	uncharacterized protein KIAA0195
670at7088	Complete	LR994551.1	21912321	21873082	-	1606.9	993	https://v10-1.orthodb.org/?query=670at7088	Protein kinase domain
672at7088	Complete	LR994555.1	7701015	7670291	-	2687.3	1701	https://v10-1.orthodb.org/?query=672at7088	A0A0L7LSM3_9NEOP
675at7088	Complete	LR994565.1	10528564	10545777	+	1871.4	1047	https://v10-1.orthodb.org/?query=675at7088	BTB/POZ domain
678at7088	Complete	LR994557.1	9736154	9725446	-	1912.7	946	https://v10-1.orthodb.org/?query=678at7088	Nucleoporin, Nup133/Nup155-like, N-terminal
680at7088	Complete	LR994559.1	9989066	10005447	+	1727.3	1092	https://v10-1.orthodb.org/?query=680at7088	Rad50/SbcC-type AAA domain
681at7088	Complete	LR994563.1	14653107	14688635	+	1335.5	1400	https://v10-1.orthodb.org/?query=681at7088	Domain of unknown function DUF2428, death-receptor-like
690at7088	Missing
692at7088	Complete	LR994555.1	14177153	14199035	+	2121.1	1092	https://v10-1.orthodb.org/?query=692at7088	Sterol-sensing domain
695at7088	Complete	LR994548.1	1524157	1527794	+	2006.3	924	https://v10-1.orthodb.org/?query=695at7088	exportin-1
696at7088	Complete	LR994546.1	12900571	12928446	+	1888.6	900	https://v10-1.orthodb.org/?query=696at7088	GH15-like domain
701at7088	Complete	LR994553.1	20126141	20163887	+	1355.4	1827	https://v10-1.orthodb.org/?query=701at7088	Kinesin motor domain
705at7088	Complete	LR994550.1	827098	804670	-	2664.9	1565	https://v10-1.orthodb.org/?query=705at7088	integrator complex subunit 1
708at7088	Complete	LR994547.1	16704764	16665880	-	1353.9	833	https://v10-1.orthodb.org/?query=708at7088	WD40 repeat
711at7088	Complete	LR994546.1	7869261	7893637	+	1132.0	976	https://v10-1.orthodb.org/?query=711at7088	uncharacterized protein LOC106127442
713at7088	Complete	LR994551.1	17333460	17319252	-	1502.0	1048	https://v10-1.orthodb.org/?query=713at7088	codanin-1
714at7088	Complete	LR994553.1	2780973	2799836	+	2105.6	1255	https://v10-1.orthodb.org/?query=714at7088	Low-density lipoprotein (LDL) receptor class A repeat
716at7088	Complete	LR994568.1	2393407	2429092	+	1735.0	985	https://v10-1.orthodb.org/?query=716at7088	erythroid differentiation-related factor 1
717at7088	Complete	LR994557.1	17416034	17492654	+	1807.5	855	https://v10-1.orthodb.org/?query=717at7088	Low density lipoprotein receptor-related protein-like protein
718at7088	Complete	LR994555.1	13729188	13796770	+	1512.0	834	https://v10-1.orthodb.org/?query=718at7088	Cytosolic carboxypeptidase, N-terminal
721at7088	Complete	LR994569.1	7033578	7090591	+	2201.3	1328	https://v10-1.orthodb.org/?query=721at7088	Pleckstrin homology domain
723at7088	Complete	LR994548.1	6898845	6943352	+	1819.4	945	https://v10-1.orthodb.org/?query=723at7088	Kinesin motor domain
724at7088	Complete	LR994551.1	13798629	13854872	+	1477.9	691	https://v10-1.orthodb.org/?query=724at7088	Calcium-activated potassium channel BK, alpha subunit
730at7088	Complete	LR994555.1	7647859	7668566	+	1370.1	752	https://v10-1.orthodb.org/?query=730at7088	TATA-binding protein interacting (TIP20)
731at7088	Complete	LR994560.1	7396825	7400689	+	1744.1	988	https://v10-1.orthodb.org/?query=731at7088	Helicase, C-terminal
741at7088	Complete	LR994565.1	14391267	14394576	+	1849.4	969	https://v10-1.orthodb.org/?query=741at7088	Trafficking protein particle complex subunit 11
742at7088	Complete	LR994555.1	13982573	13953760	-	1767.7	1069	https://v10-1.orthodb.org/?query=742at7088	Protein kinase domain
752at7088	Complete	LR994547.1	13847905	13798442	-	1610.6	808	https://v10-1.orthodb.org/?query=752at7088	Bicarbonate transporter, C-terminal
756at7088	Complete	LR994557.1	17557478	17562947	+	2235.1	1309	https://v10-1.orthodb.org/?query=756at7088	Zinc finger C2H2 superfamily
757at7088	Complete	LR994550.1	11413533	11437708	+	1824.8	907	https://v10-1.orthodb.org/?query=757at7088	Cleavage/polyadenylation specificity factor, A subunit, C-terminal
758at7088	Complete	LR994560.1	14687670	14694133	+	1817.6	1131	https://v10-1.orthodb.org/?query=758at7088	A0A0L7LGH0_9NEOP
761at7088	Complete	LR994564.1	4229517	4284428	+	1912.6	1052	https://v10-1.orthodb.org/?query=761at7088	Niemann-Pick C1, N-terminal
764at7088	Complete	LR994559.1	7881475	7890670	+	1633.6	890	https://v10-1.orthodb.org/?query=764at7088	Integrin alpha-2
765at7088	Complete	LR994556.1	1513687	1540014	+	2151.3	1273	https://v10-1.orthodb.org/?query=765at7088	Glycogen debranching enzyme, central domain
769at7088	Complete	LR994558.1	7090457	7108004	+	1972.2	1090	https://v10-1.orthodb.org/?query=769at7088	Leucine-rich repeat
772at7088	Complete	LR994560.1	7217489	7212041	-	1601.4	886	https://v10-1.orthodb.org/?query=772at7088	WASH complex, subunit strumpellin
774at7088	Complete	LR994550.1	14816837	14802879	-	1844.7	993	https://v10-1.orthodb.org/?query=774at7088	WD40 repeat
775at7088	Complete	LR994554.1	14126561	14164335	+	1987.7	913	https://v10-1.orthodb.org/?query=775at7088	SNF2-related, N-terminal domain
780at7088	Complete	LR994555.1	15696606	15724322	+	1707.4	1093	https://v10-1.orthodb.org/?query=780at7088	Peptidase S8A, tripeptidyl peptidase II
781at7088	Complete	LR994547.1	9081410	9054467	-	1747.0	933	https://v10-1.orthodb.org/?query=781at7088	Formin, FH2 domain
787at7088	Complete	LR994548.1	7029563	7019101	-	1807.5	1072	https://v10-1.orthodb.org/?query=787at7088	EGF-like calcium-binding domain
790at7088	Complete	LR994547.1	13210671	13207653	-	1832.6	884	https://v10-1.orthodb.org/?query=790at7088	Ephrin receptor ligand binding domain
791at7088	Complete	LR994562.1	6717171	6702985	-	1891.4	876	https://v10-1.orthodb.org/?query=791at7088	DNA2/NAM7 helicase, AAA domain
793at7088	Complete	LR994554.1	5565002	5577707	+	1842.4	882	https://v10-1.orthodb.org/?query=793at7088	Importin repeat 4
794at7088	Complete	LR994551.1	9613382	9594771	-	1844.1	1027	https://v10-1.orthodb.org/?query=794at7088	tubulin-specific chaperone D
795at7088	Complete	LR994554.1	18132886	18147531	+	1508.3	773	https://v10-1.orthodb.org/?query=795at7088	Translation elongation factor EFG/EF2, domain IV
796at7088	Complete	LR994563.1	7033938	6982182	-	1966.3	976	https://v10-1.orthodb.org/?query=796at7088	Protein kinase domain
799at7088	Complete	LR994546.1	5541602	5547463	+	2001.9	937	https://v10-1.orthodb.org/?query=799at7088	Bicarbonate transporter, C-terminal
800at7088	Complete	LR994546.1	10620944	10638980	+	1918.7	1057	https://v10-1.orthodb.org/?query=800at7088	PPM-type phosphatase domain
802at7088	Complete	LR994558.1	13054447	13073093	+	1761.1	878	https://v10-1.orthodb.org/?query=802at7088	Dihydroorotate dehydrogenase domain
805at7088	Complete	LR994551.1	20462284	20441926	-	1817.3	1057	https://v10-1.orthodb.org/?query=805at7088	Rab-GTPase-TBC domain
806at7088	Complete	LR994550.1	16040063	16046141	+	1680.7	964	https://v10-1.orthodb.org/?query=806at7088	LOC101741429
817at7088	Complete	LR994551.1	10493794	10555991	+	1899.9	1703	https://v10-1.orthodb.org/?query=817at7088	PDZ domain
818at7088	Complete	LR994551.1	8478519	8424791	-	1739.1	982	https://v10-1.orthodb.org/?query=818at7088	Timeless protein
821at7088	Complete	LR994558.1	14592106	14548928	-	1601.2	762	https://v10-1.orthodb.org/?query=821at7088	CUB domain
822at7088	Complete	LR994547.1	11154126	11160731	+	1879.7	941	https://v10-1.orthodb.org/?query=822at7088	Importin-beta, N-terminal domain
826at7088	Complete	LR994557.1	3311911	3284608	-	1722.0	886	https://v10-1.orthodb.org/?query=826at7088	HECT domain
828at7088	Complete	LR994559.1	2904873	2894834	-	1374.5	851	https://v10-1.orthodb.org/?query=828at7088	Zinc finger C2H2-type
829at7088	Complete	LR994561.1	14191306	14199954	+	2135.8	1185	https://v10-1.orthodb.org/?query=829at7088	uncharacterized protein LOC110999686
835at7088	Complete	LR994554.1	10787475	10825799	+	1379.0	796	https://v10-1.orthodb.org/?query=835at7088	PDZ domain
839at7088	Complete	LR994567.1	6214214	6227456	+	1686.2	919	https://v10-1.orthodb.org/?query=839at7088	PTP type protein phosphatase
840at7088	Complete	LR994547.1	11594782	11621421	+	1652.8	778	https://v10-1.orthodb.org/?query=840at7088	FAD dependent oxidoreductase
841at7088	Complete	LR994560.1	11063781	11092338	+	1978.3	894	https://v10-1.orthodb.org/?query=841at7088	Cation/H+ exchanger
844at7088	Complete	LR994558.1	13205822	13390593	+	2021.1	1079	https://v10-1.orthodb.org/?query=844at7088	Ras-associating (RA) domain
845at7088	Complete	LR994556.1	11054966	11095032	+	2056.0	1065	https://v10-1.orthodb.org/?query=845at7088	Ionotropic glutamate receptor
849at7088	Complete	LR994565.1	5352553	5329378	-	1466.8	1059	https://v10-1.orthodb.org/?query=849at7088	PTB/PI domain
851at7088	Complete	LR994566.1	9089341	9073228	-	2238.9	1206	https://v10-1.orthodb.org/?query=851at7088	Protein of unknown function DUF3504
853at7088	Complete	LR994554.1	13981373	13991685	+	2350.5	1434	https://v10-1.orthodb.org/?query=853at7088	BAT2, N-terminal
860at7088	Complete	LR994555.1	14111407	14122955	+	1477.2	864	https://v10-1.orthodb.org/?query=860at7088	HECT domain
861at7088	Complete	LR994550.1	14858961	14842825	-	1727.2	929	https://v10-1.orthodb.org/?query=861at7088	DNA mitochondrial polymerase, exonuclease domain
865at7088	Complete	LR994548.1	19090312	19133110	+	1442.7	876	https://v10-1.orthodb.org/?query=865at7088	SAPAP family
866at7088	Complete	LR994546.1	24498981	24530244	+	1840.2	1114	https://v10-1.orthodb.org/?query=866at7088	uncharacterized protein LOC106135765
867at7088	Complete	LR994566.1	9479512	9432241	-	2084.6	1114	https://v10-1.orthodb.org/?query=867at7088	KASH domain
871at7088	Complete	LR994552.1	19002752	18984341	-	2089.9	1173	https://v10-1.orthodb.org/?query=871at7088	Uncharacterised domain NUC173
875at7088	Complete	LR994559.1	14302477	14280775	-	2178.4	1022	https://v10-1.orthodb.org/?query=875at7088	NHL repeat
877at7088	Complete	LR994569.1	3175812	3189931	+	1659.5	1082	https://v10-1.orthodb.org/?query=877at7088	uncharacterized protein LOC101744111
879at7088	Complete	LR994562.1	3385959	3398961	+	1420.1	858	https://v10-1.orthodb.org/?query=879at7088	Lysine-specific demethylase 4, Tudor domain
883at7088	Complete	LR994559.1	8900296	8889142	-	1669.5	1203	https://v10-1.orthodb.org/?query=883at7088	SAC3/GANP/THP3
885at7088	Complete	LR994546.1	8730169	8741087	+	1961.4	1553	https://v10-1.orthodb.org/?query=885at7088	Collagen IV, non-collagenous
886at7088	Complete	LR994550.1	10348306	10373040	+	2119.8	1255	https://v10-1.orthodb.org/?query=886at7088	Cystatin domain
